-4.221538391113281250e+02 -3.997006530761718750e+02 -3.230127258300781250e+02
-3.864199218750000000e+02 -3.965516967773437500e+02 -4.846157531738281250e+02
-3.991610107421875000e+02 -3.441146240234375000e+02 -4.742140197753906250e+02
-3.917835388183593750e+02 -3.713070068359375000e+02 -3.485278015136718750e+02
-3.370450439453125000e+02 -3.522645263671875000e+02 -3.606532897949218750e+02
-3.521935424804687500e+02 -4.032650756835937500e+02 -3.171172180175781250e+02
-3.983128967285156250e+02 -3.677664184570312500e+02 -3.257185974121093750e+02
-3.229718322753906250e+02 -3.793765563964843750e+02 -3.920848083496093750e+02
-3.219314575195312500e+02 -3.632344055175781250e+02 -3.701388549804687500e+02
-4.604736328125000000e+02 -4.015575561523437500e+02 -4.778024291992187500e+02
-4.383692932128906250e+02 -3.547202758789062500e+02 -4.574540100097656250e+02
-4.703550720214843750e+02 -4.038592834472656250e+02 -3.595668334960937500e+02
-4.616191711425781250e+02 -3.593431701660156250e+02 -3.868351135253906250e+02
-4.623571777343750000e+02 -3.380974121093750000e+02 -3.907602844238281250e+02
-4.235998840332031250e+02 -3.740309448242187500e+02 -3.539566345214843750e+02
-4.622412414550781250e+02 -3.965469665527343750e+02 -3.221996765136718750e+02
-4.087266540527343750e+02 -3.516382751464843750e+02 -3.201758117675781250e+02
-3.576992492675781250e+02 -4.050371398925781250e+02 -4.714532470703125000e+02
-3.432146606445312500e+02 -4.013519287109375000e+02 -4.524817504882812500e+02
-3.355182800292968750e+02 -3.649452819824218750e+02 -4.439087524414062500e+02
-3.412715759277343750e+02 -3.383824157714843750e+02 -4.227676391601562500e+02
-3.593361206054687500e+02 -3.781015930175781250e+02 -4.064057312011718750e+02
-3.957397766113281250e+02 -3.983612976074218750e+02 -3.799386901855468750e+02
-3.415716247558593750e+02 -3.492184448242187500e+02 -3.627877807617187500e+02
-3.333104858398437500e+02 -3.539681091308593750e+02 -3.620414123535156250e+02
-3.667392883300781250e+02 -3.970497436523437500e+02 -3.153819885253906250e+02
-3.209190673828125000e+02 -4.003486938476562500e+02 -3.990536193847656250e+02
-3.212812194824218750e+02 -4.002682800292968750e+02 -3.653507385253906250e+02
-3.236701354980468750e+02 -3.934342651367187500e+02 -3.638649291992187500e+02
-4.755108337402343750e+02 -3.847423706054687500e+02 -4.202502441406250000e+02
-4.239239501953125000e+02 -3.954681701660156250e+02 -4.624132385253906250e+02
-4.174661865234375000e+02 -3.742829284667968750e+02 -4.231221923828125000e+02
-4.781690063476562500e+02 -3.633527526855468750e+02 -3.500991821289062500e+02
-4.610601806640625000e+02 -3.687742004394531250e+02 -3.988959960937500000e+02
-4.632296142578125000e+02 -3.384200439453125000e+02 -3.872213745117187500e+02
-4.073448486328125000e+02 -3.597562255859375000e+02 -3.743163146972656250e+02
-4.657945861816406250e+02 -3.987565612792968750e+02 -3.325813293457031250e+02
-4.081455078125000000e+02 -3.844483337402343750e+02 -3.209282226562500000e+02
-4.217530822753906250e+02 -3.635145263671875000e+02 -3.202036132812500000e+02
-4.289542541503906250e+02 -3.469301757812500000e+02 -3.263425903320312500e+02
-3.569292297363281250e+02 -3.874830322265625000e+02 -4.801219177246093750e+02
-3.734762573242187500e+02 -3.662498168945312500e+02 -4.209278869628906250e+02
-3.529156799316406250e+02 -3.902175292968750000e+02 -3.609523925781250000e+02
-3.782308654785156250e+02 -3.665735778808593750e+02 -3.963431091308593750e+02
-3.809204711914062500e+02 -3.469884033203125000e+02 -4.073349914550781250e+02
-3.944012145996093750e+02 -3.429432983398437500e+02 -3.888586425781250000e+02
-3.700074768066406250e+02 -3.449909973144531250e+02 -3.529432067871093750e+02
-3.367033691406250000e+02 -3.796068115234375000e+02 -3.304003601074218750e+02
-3.810043640136718750e+02 -3.405487365722656250e+02 -3.367124633789062500e+02
-3.113522949218750000e+02 -3.808430175781250000e+02 -3.835731506347656250e+02
-3.147219238281250000e+02 -3.793117370605468750e+02 -3.730665588378906250e+02
-3.239107971191406250e+02 -4.068788146972656250e+02 -3.508549804687500000e+02
-3.128976440429687500e+02 -3.884547119140625000e+02 -3.567283020019531250e+02
-4.772838745117187500e+02 -3.751434936523437500e+02 -3.984281311035156250e+02
-4.882380981445312500e+02 -3.612394409179687500e+02 -3.805405883789062500e+02
-4.300105895996093750e+02 -3.505446472167968750e+02 -3.271951904296875000e+02
-3.542536315917968750e+02 -3.731775817871093750e+02 -4.638520202636718750e+02
-3.746317443847656250e+02 -3.563053894042968750e+02 -4.340045776367187500e+02
-3.395274963378906250e+02 -3.448450622558593750e+02 -4.153775939941406250e+02
-3.894508361816406250e+02 -3.746258850097656250e+02 -3.817294311523437500e+02
-3.488373718261718750e+02 -3.902881774902343750e+02 -3.945191040039062500e+02
-3.446473388671875000e+02 -4.003663330078125000e+02 -3.555293884277343750e+02
-3.104991149902343750e+02 -3.932499084472656250e+02 -3.806594848632812500e+02
-3.104512939453125000e+02 -3.735089416503906250e+02 -3.781099548339843750e+02
-4.617921447753906250e+02 -3.774469604492187500e+02 -4.727951965332031250e+02
-4.398233642578125000e+02 -4.010422058105468750e+02 -4.541898498535156250e+02
-4.389216918945312500e+02 -4.012561035156250000e+02 -4.533788757324218750e+02
-4.318543701171875000e+02 -4.018049011230468750e+02 -4.536356201171875000e+02
-4.457969970703125000e+02 -3.498043823242187500e+02 -4.543269042968750000e+02
-4.518132629394531250e+02 -3.691083374023437500e+02 -4.240240478515625000e+02
-4.215238647460937500e+02 -3.780729980468750000e+02 -3.729446411132812500e+02
-4.333712158203125000e+02 -3.584152832031250000e+02 -3.420808715820312500e+02
-4.553560791015625000e+02 -3.840935668945312500e+02 -3.279052734375000000e+02
-4.523238220214843750e+02 -3.791093444824218750e+02 -3.246486511230468750e+02
-4.381362304687500000e+02 -3.764239807128906250e+02 -3.177510375976562500e+02
-3.656741943359375000e+02 -3.801560363769531250e+02 -4.502357482910156250e+02
-3.768755798339843750e+02 -3.754629821777343750e+02 -4.272096862792968750e+02
-3.573697509765625000e+02 -3.765507812500000000e+02 -4.666059265136718750e+02
-3.289413757324218750e+02 -3.975926208496093750e+02 -3.928679504394531250e+02
-3.523490295410156250e+02 -3.556353759765625000e+02 -3.931771850585937500e+02
-3.606642456054687500e+02 -3.642045593261718750e+02 -3.499286804199218750e+02
-3.845099792480468750e+02 -3.752450561523437500e+02 -3.287771606445312500e+02
-3.856878051757812500e+02 -3.372866516113281250e+02 -3.328847961425781250e+02
-3.549846801757812500e+02 -3.531463317871093750e+02 -3.396847229003906250e+02
-3.224417114257812500e+02 -3.760801391601562500e+02 -3.926359863281250000e+02
-4.828745117187500000e+02 -3.876761169433593750e+02 -4.536625366210937500e+02
-4.677929382324218750e+02 -3.567014160156250000e+02 -4.482268981933593750e+02
-4.692059020996093750e+02 -3.797934875488281250e+02 -4.009573059082031250e+02
-4.545873718261718750e+02 -3.891097717285156250e+02 -4.014738159179687500e+02
-4.330849914550781250e+02 -3.949495544433593750e+02 -4.133262329101562500e+02
-4.222810974121093750e+02 -3.736000671386718750e+02 -3.547476806640625000e+02
-4.209587402343750000e+02 -3.793900146484375000e+02 -3.138357238769531250e+02
-3.570569763183593750e+02 -3.357995605468750000e+02 -4.532611083984375000e+02
-3.759521179199218750e+02 -3.484054565429687500e+02 -3.598562622070312500e+02
-3.307541809082031250e+02 -3.722241821289062500e+02 -4.054111938476562500e+02
-3.441970825195312500e+02 -3.652296752929687500e+02 -3.598955688476562500e+02
-3.687502136230468750e+02 -4.013930664062500000e+02 -3.391214599609375000e+02
-3.488178710937500000e+02 -4.047531738281250000e+02 -3.419083862304687500e+02
-3.883757934570312500e+02 -3.722689819335937500e+02 -3.327843627929687500e+02
-3.645490417480468750e+02 -3.642738952636718750e+02 -3.345892028808593750e+02
-3.600252075195312500e+02 -3.712922363281250000e+02 -3.218103332519531250e+02
-3.239435119628906250e+02 -3.496407775878906250e+02 -4.256970825195312500e+02
-3.164688110351562500e+02 -3.724099121093750000e+02 -3.634754943847656250e+02
-4.176703796386718750e+02 -4.068180541992187500e+02 -4.312783813476562500e+02
-4.665615539550781250e+02 -3.733400878906250000e+02 -3.849960937500000000e+02
-4.650928649902343750e+02 -3.849828491210937500e+02 -3.317110595703125000e+02
-3.901781616210937500e+02 -4.043969116210937500e+02 -4.976891479492187500e+02
-3.756610412597656250e+02 -3.919566040039062500e+02 -4.894992675781250000e+02
-3.548520507812500000e+02 -3.921046447753906250e+02 -4.853545837402343750e+02
-3.544083557128906250e+02 -3.740687561035156250e+02 -4.621407470703125000e+02
-3.784446411132812500e+02 -4.021914367675781250e+02 -3.945211486816406250e+02
-3.741961364746093750e+02 -3.857711791992187500e+02 -3.475482482910156250e+02
-3.356056518554687500e+02 -3.944950561523437500e+02 -3.887028808593750000e+02
-3.565380554199218750e+02 -3.982680053710937500e+02 -3.686716613769531250e+02
-3.440252990722656250e+02 -3.992688293457031250e+02 -3.604835510253906250e+02
-3.637118225097656250e+02 -3.414204406738281250e+02 -3.765821228027343750e+02
-3.191708984375000000e+02 -3.885227355957031250e+02 -4.460087280273437500e+02
-3.049967041015625000e+02 -4.017851867675781250e+02 -3.829758911132812500e+02
-4.803675537109375000e+02 -3.845806884765625000e+02 -4.438603820800781250e+02
-4.316759643554687500e+02 -3.614427185058593750e+02 -4.765660095214843750e+02
-4.345902099609375000e+02 -3.478143310546875000e+02 -4.489219665527343750e+02
-4.362022399902343750e+02 -3.401973571777343750e+02 -4.347638854980468750e+02
-4.096672668457031250e+02 -3.887348937988281250e+02 -3.699077758789062500e+02
-4.133910522460937500e+02 -3.598438110351562500e+02 -4.089451599121093750e+02
-4.058905029296875000e+02 -3.673281250000000000e+02 -3.418048400878906250e+02
-4.141345825195312500e+02 -3.733465270996093750e+02 -3.060641784667968750e+02
-3.307667541503906250e+02 -3.743894042968750000e+02 -4.158229675292968750e+02
-4.018276977539062500e+02 -3.667614135742187500e+02 -4.826434020996093750e+02
-3.915231933593750000e+02 -3.565231933593750000e+02 -4.702561340332031250e+02
-3.855304870605468750e+02 -3.585928344726562500e+02 -4.445030517578125000e+02
-3.836408691406250000e+02 -3.821119079589843750e+02 -3.894355163574218750e+02
-3.283295288085937500e+02 -3.751596069335937500e+02 -4.049548034667968750e+02
-3.333628540039062500e+02 -3.737654418945312500e+02 -4.094198303222656250e+02
-3.852089538574218750e+02 -3.815469665527343750e+02 -3.304490051269531250e+02
-3.568514099121093750e+02 -3.819778442382812500e+02 -3.310348510742187500e+02
-3.212205810546875000e+02 -3.891470031738281250e+02 -4.458992919921875000e+02
-4.355269165039062500e+02 -4.005699768066406250e+02 -4.665949096679687500e+02
-4.643175048828125000e+02 -4.024254455566406250e+02 -4.166940002441406250e+02
-4.247701721191406250e+02 -3.663955993652343750e+02 -4.076037292480468750e+02
-3.500670776367187500e+02 -3.750344238281250000e+02 -4.609043579101562500e+02
-3.373685607910156250e+02 -3.923453979492187500e+02 -3.893877868652343750e+02
-3.960786437988281250e+02 -3.441340942382812500e+02 -3.368240661621093750e+02
-3.189479980468750000e+02 -3.908865966796875000e+02 -3.985609436035156250e+02
-4.666288146972656250e+02 -4.024381408691406250e+02 -4.262174987792968750e+02
-4.662600708007812500e+02 -3.814947204589843750e+02 -4.396157836914062500e+02
-4.030417480468750000e+02 -4.008376464843750000e+02 -4.640364685058593750e+02
-4.383969726562500000e+02 -3.970704345703125000e+02 -4.611640930175781250e+02
-4.296168823242187500e+02 -3.695478820800781250e+02 -4.735527648925781250e+02
-4.286850891113281250e+02 -3.916614379882812500e+02 -3.802747802734375000e+02
-4.413637695312500000e+02 -3.456145019531250000e+02 -3.981348571777343750e+02
-4.203386840820312500e+02 -3.750335388183593750e+02 -4.001744995117187500e+02
-4.196376037597656250e+02 -3.569866638183593750e+02 -3.351121520996093750e+02
-3.870942687988281250e+02 -4.036563720703125000e+02 -4.763534240722656250e+02
-3.643000793457031250e+02 -4.046804504394531250e+02 -4.818105468750000000e+02
-3.288410339355468750e+02 -3.699902954101562500e+02 -4.416383972167968750e+02
-3.607622680664062500e+02 -3.521265563964843750e+02 -4.580267333984375000e+02
-3.812987976074218750e+02 -4.003140258789062500e+02 -3.933944091796875000e+02
-3.695130920410156250e+02 -3.539841308593750000e+02 -3.932225646972656250e+02
-3.738224487304687500e+02 -3.460416259765625000e+02 -3.379307861328125000e+02
-3.223366394042968750e+02 -3.649177856445312500e+02 -4.275045776367187500e+02
-4.466200561523437500e+02 -4.046202392578125000e+02 -4.690221252441406250e+02
-4.584000244140625000e+02 -3.938546752929687500e+02 -4.556575012207031250e+02
-4.056510620117187500e+02 -3.653675537109375000e+02 -4.675052490234375000e+02
-4.610599670410156250e+02 -3.781095886230468750e+02 -3.646231994628906250e+02
-4.485513916015625000e+02 -3.790289001464843750e+02 -3.771157531738281250e+02
-4.257431945800781250e+02 -3.765040283203125000e+02 -3.549681701660156250e+02
-4.184731445312500000e+02 -3.812146911621093750e+02 -3.520076904296875000e+02
-4.254308776855468750e+02 -3.619154357910156250e+02 -3.449808654785156250e+02
-4.481966552734375000e+02 -3.918526611328125000e+02 -3.225350952148437500e+02
-3.469489440917968750e+02 -4.047129821777343750e+02 -4.533518676757812500e+02
-3.735507812500000000e+02 -3.542136840820312500e+02 -4.790088195800781250e+02
-4.028289794921875000e+02 -3.585158691406250000e+02 -4.327074890136718750e+02
-3.565797119140625000e+02 -3.802397460937500000e+02 -4.033035888671875000e+02
-3.299293212890625000e+02 -3.990874328613281250e+02 -3.809263610839843750e+02
-3.756278686523437500e+02 -3.680910949707031250e+02 -4.086849060058593750e+02
-3.677289123535156250e+02 -3.669031677246093750e+02 -3.987297668457031250e+02
-3.989261474609375000e+02 -3.483604431152343750e+02 -3.607086486816406250e+02
-3.435372924804687500e+02 -3.649418640136718750e+02 -3.594201660156250000e+02
-3.296157836914062500e+02 -3.547363281250000000e+02 -3.511049804687500000e+02
-3.916910095214843750e+02 -3.578600158691406250e+02 -3.342682800292968750e+02
-3.149872131347656250e+02 -3.894299316406250000e+02 -4.077282714843750000e+02
-3.256254882812500000e+02 -3.783481140136718750e+02 -3.980636291503906250e+02
-4.132253417968750000e+02 -3.671760864257812500e+02 -3.861322937011718750e+02
-4.241913757324218750e+02 -3.814066162109375000e+02 -3.234938659667968750e+02
-4.028673095703125000e+02 -3.999936523437500000e+02 -3.375554199218750000e+02
-4.161946105957031250e+02 -3.558586730957031250e+02 -3.349989929199218750e+02
-3.759936218261718750e+02 -3.980244750976562500e+02 -4.254223022460937500e+02
-3.889897766113281250e+02 -3.517594604492187500e+02 -4.494711914062500000e+02
-3.434587097167968750e+02 -3.999273071289062500e+02 -3.468166503906250000e+02
-3.625577697753906250e+02 -3.610174255371093750e+02 -4.096307373046875000e+02
-3.838067016601562500e+02 -3.959358520507812500e+02 -3.330202331542968750e+02
-3.816065979003906250e+02 -3.843582153320312500e+02 -3.286988830566406250e+02
-3.717302551269531250e+02 -3.990140380859375000e+02 -3.095310668945312500e+02
-3.422885742187500000e+02 -4.020927734375000000e+02 -3.313673400878906250e+02
-3.968300476074218750e+02 -3.384458923339843750e+02 -3.364491271972656250e+02
-3.808275451660156250e+02 -3.380313415527343750e+02 -3.321655273437500000e+02
-3.164308166503906250e+02 -3.855981750488281250e+02 -4.254591979980468750e+02
-3.042474365234375000e+02 -3.937689514160156250e+02 -3.755105590820312500e+02
-3.120719299316406250e+02 -3.947614440917968750e+02 -3.547827148437500000e+02
-4.189254455566406250e+02 -3.763139343261718750e+02 -4.197835693359375000e+02
-4.460630187988281250e+02 -3.519805297851562500e+02 -4.412200622558593750e+02
-4.530975646972656250e+02 -3.843847656250000000e+02 -3.416222229003906250e+02
-4.373003845214843750e+02 -3.775714416503906250e+02 -3.762296752929687500e+02
-4.362850952148437500e+02 -3.976142883300781250e+02 -3.472737731933593750e+02
-4.389353637695312500e+02 -3.567855529785156250e+02 -4.120273437500000000e+02
-4.182331848144531250e+02 -4.000790710449218750e+02 -3.101695556640625000e+02
-3.481750793457031250e+02 -4.061323852539062500e+02 -4.300501708984375000e+02
-3.735597229003906250e+02 -3.543865051269531250e+02 -4.802510986328125000e+02
-3.871423950195312500e+02 -3.608740234375000000e+02 -4.449120483398437500e+02
-3.584690551757812500e+02 -3.407069396972656250e+02 -4.423857116699218750e+02
-3.957916870117187500e+02 -3.839567260742187500e+02 -3.517719116210937500e+02
-3.553085327148437500e+02 -4.041700134277343750e+02 -3.479866333007812500e+02
-3.586915283203125000e+02 -3.612030639648437500e+02 -4.127001342773437500e+02
-3.329750061035156250e+02 -3.583085632324218750e+02 -3.678080749511718750e+02
-3.760752258300781250e+02 -3.573778991699218750e+02 -3.162539367675781250e+02
-3.185658264160156250e+02 -3.831785583496093750e+02 -3.870503234863281250e+02
-3.146422729492187500e+02 -3.958524169921875000e+02 -3.808829040527343750e+02
-4.532178955078125000e+02 -3.930927429199218750e+02 -4.331052856445312500e+02
-4.069568481445312500e+02 -3.882972412109375000e+02 -4.529353332519531250e+02
-4.423143920898437500e+02 -3.598803100585937500e+02 -4.787973022460937500e+02
-4.692851257324218750e+02 -3.555768432617187500e+02 -4.419974975585937500e+02
-4.421681823730468750e+02 -3.987639465332031250e+02 -4.027969665527343750e+02
-4.233846130371093750e+02 -3.884467163085937500e+02 -4.003402709960937500e+02
-4.589541625976562500e+02 -3.793385620117187500e+02 -3.642987365722656250e+02
-4.424164733886718750e+02 -3.802539062500000000e+02 -3.751620178222656250e+02
-4.053576049804687500e+02 -3.852440490722656250e+02 -3.535788574218750000e+02
-4.691600341796875000e+02 -3.659158630371093750e+02 -3.515968627929687500e+02
-4.169219970703125000e+02 -3.526903076171875000e+02 -3.445342407226562500e+02
-3.735122680664062500e+02 -4.006045837402343750e+02 -4.925920104980468750e+02
-3.807553405761718750e+02 -4.062256774902343750e+02 -4.762669677734375000e+02
-3.415401916503906250e+02 -4.010981750488281250e+02 -4.680098571777343750e+02
-3.319934692382812500e+02 -3.984717102050781250e+02 -4.572039794921875000e+02
-3.568995056152343750e+02 -3.917387695312500000e+02 -4.672404785156250000e+02
-3.724674987792968750e+02 -3.711817626953125000e+02 -4.095244750976562500e+02
-3.378171997070312500e+02 -3.396635437011718750e+02 -4.106193847656250000e+02
-3.583657226562500000e+02 -3.394369812011718750e+02 -3.531101989746093750e+02
-3.835949707031250000e+02 -3.951038208007812500e+02 -3.095619506835937500e+02
-3.433692932128906250e+02 -4.016880187988281250e+02 -3.305451354980468750e+02
-3.454342346191406250e+02 -3.966414489746093750e+02 -3.279809570312500000e+02
-3.872747497558593750e+02 -3.736292724609375000e+02 -3.071162109375000000e+02
-3.704459838867187500e+02 -3.634721374511718750e+02 -3.204518127441406250e+02
-3.508591613769531250e+02 -3.633574829101562500e+02 -3.210725708007812500e+02
-3.234790649414062500e+02 -3.789637145996093750e+02 -3.957650146484375000e+02
-4.473342285156250000e+02 -3.954229125976562500e+02 -4.464662475585937500e+02
-4.052875976562500000e+02 -3.910284729003906250e+02 -4.355519409179687500e+02
-4.227136230468750000e+02 -3.835677490234375000e+02 -4.234338378906250000e+02
-4.367554931640625000e+02 -3.533039245605468750e+02 -4.620309143066406250e+02
-4.401271057128906250e+02 -4.031900024414062500e+02 -4.168010864257812500e+02
-4.286705932617187500e+02 -3.923834533691406250e+02 -3.983367919921875000e+02
-4.236466979980468750e+02 -4.019800109863281250e+02 -3.942181091308593750e+02
-4.097955322265625000e+02 -4.014476318359375000e+02 -3.958856201171875000e+02
-4.043839416503906250e+02 -4.039845581054687500e+02 -3.695402221679687500e+02
-4.351515197753906250e+02 -3.898007507324218750e+02 -3.711965637207031250e+02
-4.651178894042968750e+02 -3.498864440917968750e+02 -3.954049377441406250e+02
-4.042222900390625000e+02 -3.690969848632812500e+02 -4.023565368652343750e+02
-4.072181396484375000e+02 -3.419606018066406250e+02 -3.400025024414062500e+02
-4.260961303710937500e+02 -3.811743774414062500e+02 -3.226423645019531250e+02
-3.849883728027343750e+02 -3.755097351074218750e+02 -3.982250061035156250e+02
-3.488628234863281250e+02 -3.865858154296875000e+02 -4.001976928710937500e+02
-3.447756652832031250e+02 -3.858830261230468750e+02 -3.684159851074218750e+02
-3.655885925292968750e+02 -3.650967712402343750e+02 -3.863595275878906250e+02
-3.589210510253906250e+02 -3.587159118652343750e+02 -4.062189025878906250e+02
-3.507689819335937500e+02 -3.637775268554687500e+02 -3.658908081054687500e+02
-3.593305969238281250e+02 -3.678407592773437500e+02 -3.488490905761718750e+02
-3.955979309082031250e+02 -3.976431579589843750e+02 -3.201069335937500000e+02
-3.833949584960937500e+02 -3.988573913574218750e+02 -3.325671081542968750e+02
-3.682600708007812500e+02 -3.775039978027343750e+02 -3.168384094238281250e+02
-3.735870056152343750e+02 -3.675461425781250000e+02 -3.286687011718750000e+02
-3.865023803710937500e+02 -3.484496765136718750e+02 -3.366788330078125000e+02
-3.865534362792968750e+02 -3.433195190429687500e+02 -3.385790100097656250e+02
-3.509978942871093750e+02 -3.770095214843750000e+02 -3.287393188476562500e+02
-4.892821044921875000e+02 -3.632041931152343750e+02 -4.218708496093750000e+02
-4.704292297363281250e+02 -4.043495483398437500e+02 -4.374238281250000000e+02
-4.279195556640625000e+02 -4.030882873535156250e+02 -4.188596496582031250e+02
-4.320245056152343750e+02 -3.575387878417968750e+02 -4.667704467773437500e+02
-4.386335449218750000e+02 -3.541685180664062500e+02 -4.239066162109375000e+02
-4.258494262695312500e+02 -3.894932556152343750e+02 -3.444715270996093750e+02
-4.638038940429687500e+02 -3.842512512207031250e+02 -3.321994018554687500e+02
-3.735069885253906250e+02 -4.003416442871093750e+02 -4.935632934570312500e+02
-3.496669921875000000e+02 -3.825090637207031250e+02 -4.699148864746093750e+02
-3.300839843750000000e+02 -3.740741271972656250e+02 -4.185134582519531250e+02
-3.732283325195312500e+02 -3.841084594726562500e+02 -4.032284851074218750e+02
-3.768251647949218750e+02 -3.964635009765625000e+02 -3.566874694824218750e+02
-3.935694580078125000e+02 -3.510490722656250000e+02 -3.887135620117187500e+02
-3.869735412597656250e+02 -3.907357177734375000e+02 -3.267251892089843750e+02
-3.975549926757812500e+02 -4.056312561035156250e+02 -3.028082580566406250e+02
-3.884339599609375000e+02 -3.627333984375000000e+02 -3.298358459472656250e+02
-3.205510559082031250e+02 -4.014802246093750000e+02 -3.833171386718750000e+02
-3.207854003906250000e+02 -3.619492797851562500e+02 -3.541357727050781250e+02
-4.364114074707031250e+02 -3.997931213378906250e+02 -4.658959655761718750e+02
-4.218054504394531250e+02 -3.801510314941406250e+02 -4.200135803222656250e+02
-4.809414672851562500e+02 -3.952881774902343750e+02 -4.144617309570312500e+02
-4.949197082519531250e+02 -3.826566467285156250e+02 -4.103225097656250000e+02
-4.832037353515625000e+02 -3.999347229003906250e+02 -3.470263061523437500e+02
-4.179256286621093750e+02 -3.959129028320312500e+02 -4.070850524902343750e+02
-4.053774719238281250e+02 -3.940923156738281250e+02 -3.853547973632812500e+02
-4.196089477539062500e+02 -3.943811035156250000e+02 -3.451386413574218750e+02
-4.084933166503906250e+02 -4.030062866210937500e+02 -3.434494934082031250e+02
-4.389336547851562500e+02 -3.583752136230468750e+02 -4.140608825683593750e+02
-4.573687744140625000e+02 -3.638080444335937500e+02 -3.912545776367187500e+02
-3.629304809570312500e+02 -4.065062866210937500e+02 -4.921588134765625000e+02
-3.765618896484375000e+02 -3.739964294433593750e+02 -4.610443115234375000e+02
-3.859522705078125000e+02 -3.576713562011718750e+02 -4.486809387207031250e+02
-3.423460388183593750e+02 -3.570028076171875000e+02 -4.359777832031250000e+02
-3.921839904785156250e+02 -3.746319580078125000e+02 -4.004117431640625000e+02
-3.902052307128906250e+02 -3.918886413574218750e+02 -3.863969116210937500e+02
-3.334501953125000000e+02 -3.911215209960937500e+02 -3.263758850097656250e+02
-3.760825195312500000e+02 -3.480883789062500000e+02 -3.351235961914062500e+02
-3.117098693847656250e+02 -3.758982849121093750e+02 -4.182448730468750000e+02
-3.180933227539062500e+02 -3.985384521484375000e+02 -3.847637634277343750e+02
-3.165508422851562500e+02 -3.944971618652343750e+02 -3.881399536132812500e+02
-4.503500061035156250e+02 -3.359789428710937500e+02 -4.360206298828125000e+02
-4.513526611328125000e+02 -3.363494567871093750e+02 -4.305644226074218750e+02
-4.835207214355468750e+02 -3.967882690429687500e+02 -3.471564636230468750e+02
-4.768262634277343750e+02 -3.657341918945312500e+02 -3.643658752441406250e+02
-4.334958496093750000e+02 -4.054870910644531250e+02 -4.102763671875000000e+02
-4.292333374023437500e+02 -4.004634094238281250e+02 -4.158630981445312500e+02
-4.675616149902343750e+02 -3.753241882324218750e+02 -3.731260070800781250e+02
-3.849604187011718750e+02 -4.046503295898437500e+02 -4.766918029785156250e+02
-3.430227661132812500e+02 -3.807282409667968750e+02 -4.590552062988281250e+02
-3.444388427734375000e+02 -3.872953796386718750e+02 -4.533855895996093750e+02
-3.800924072265625000e+02 -3.371979064941406250e+02 -4.396345825195312500e+02
-3.525722961425781250e+02 -3.479082031250000000e+02 -4.440992736816406250e+02
-3.446289367675781250e+02 -4.014432067871093750e+02 -3.572819519042968750e+02
-3.846544189453125000e+02 -3.472149047851562500e+02 -3.959315795898437500e+02
-3.837960815429687500e+02 -3.618785095214843750e+02 -3.864949645996093750e+02
-3.855026550292968750e+02 -3.587731323242187500e+02 -3.770823059082031250e+02
-3.351016540527343750e+02 -3.709190063476562500e+02 -4.089415893554687500e+02
-3.501583557128906250e+02 -3.674218139648437500e+02 -3.929879760742187500e+02
-3.698450927734375000e+02 -3.910761413574218750e+02 -3.369281921386718750e+02
-3.144111938476562500e+02 -3.722703857421875000e+02 -3.610554504394531250e+02
-4.482739257812500000e+02 -3.459357299804687500e+02 -4.515537414550781250e+02
-4.489711608886718750e+02 -3.932400817871093750e+02 -3.418786926269531250e+02
-3.982545166015625000e+02 -3.413349609375000000e+02 -4.664488220214843750e+02
-3.794122924804687500e+02 -3.591546630859375000e+02 -4.344562683105468750e+02
-3.367556152343750000e+02 -3.906175842285156250e+02 -3.595864257812500000e+02
-3.980233764648437500e+02 -3.438111572265625000e+02 -3.805487060546875000e+02
-3.464083862304687500e+02 -3.514496459960937500e+02 -3.748964843750000000e+02
-3.630378112792968750e+02 -3.832740478515625000e+02 -3.305210571289062500e+02
-3.623406066894531250e+02 -3.839796447753906250e+02 -3.122712402343750000e+02
-3.912118225097656250e+02 -3.481474609375000000e+02 -3.211735839843750000e+02
-3.730975646972656250e+02 -3.468754882812500000e+02 -3.375159301757812500e+02
-4.402989501953125000e+02 -3.996937255859375000e+02 -4.532134704589843750e+02
-4.323989562988281250e+02 -3.928397827148437500e+02 -4.202380676269531250e+02
-4.213835144042968750e+02 -3.521320190429687500e+02 -4.252328491210937500e+02
-4.311124267578125000e+02 -3.915353393554687500e+02 -3.971360778808593750e+02
-4.688770141601562500e+02 -3.686687011718750000e+02 -3.588764648437500000e+02
-4.259776306152343750e+02 -3.772529296875000000e+02 -3.267507629394531250e+02
-4.474074096679687500e+02 -3.990721130371093750e+02 -3.158720092773437500e+02
-3.613640136718750000e+02 -3.949782714843750000e+02 -4.911479187011718750e+02
-3.726582641601562500e+02 -4.060040283203125000e+02 -4.775079650878906250e+02
-3.685853271484375000e+02 -3.932142639160156250e+02 -3.460990295410156250e+02
-3.397636718750000000e+02 -3.861484680175781250e+02 -3.663392639160156250e+02
-3.530453491210937500e+02 -3.581299743652343750e+02 -4.054279785156250000e+02
-3.378188476562500000e+02 -3.739473571777343750e+02 -3.678564758300781250e+02
-3.057018432617187500e+02 -3.874741516113281250e+02 -4.202712402343750000e+02
-3.255810852050781250e+02 -3.661993713378906250e+02 -3.652779541015625000e+02
-4.827444458007812500e+02 -3.693537597656250000e+02 -3.861934509277343750e+02
